"timestamp","sample","timestamp_min"
649171.875,2403,8.25953125
649175.78125,2376,8.25959635416667
649179.6875,2354,8.25966145833333
649183.59375,2328,8.2597265625
649187.5,2308,8.25979166666667
649191.40625,2295,8.25985677083333
649195.3125,2276,8.259921875
649199.21875,2258,8.25998697916667
649203.125,2241,8.26005208333333
649207.03125,2229,8.2601171875
649210.9375,2219,8.26018229166667
649214.84375,2205,8.26024739583333
649218.75,2196,8.2603125
649222.65625,2188,8.26037760416667
649226.5625,2184,8.26044270833333
649230.46875,2186,8.2605078125
649234.375,2188,8.26057291666667
649238.28125,2181,8.26063802083333
649242.1875,2176,8.260703125
649246.09375,2174,8.26076822916667
649250,2173,8.26083333333333
649253.90625,2175,8.2608984375
649257.8125,2175,8.26096354166667
649261.71875,2184,8.26102864583333
649265.625,2183,8.26109375
649269.53125,2178,8.26115885416667
649273.4375,2179,8.26122395833333
649277.34375,2179,8.2612890625
649281.25,2187,8.26135416666667
649285.15625,2192,8.26141927083333
649289.0625,2193,8.261484375
649292.96875,2187,8.26154947916667
649296.875,2187,8.26161458333333
649300.78125,2193,8.2616796875
649304.6875,2201,8.26174479166667
649308.59375,2209,8.26180989583333
649312.5,2209,8.261875
649316.40625,2211,8.26194010416667
649320.3125,2214,8.26200520833333
649324.21875,2217,8.2620703125
649328.125,2218,8.26213541666667
649332.03125,2218,8.26220052083333
649335.9375,2221,8.262265625
649339.84375,2225,8.26233072916667
649343.75,2235,8.26239583333333
649347.65625,2241,8.2624609375
649351.5625,2242,8.26252604166667
649355.46875,2242,8.26259114583333
649359.375,2243,8.26265625
649363.28125,2241,8.26272135416667
649367.1875,2241,8.26278645833333
649371.09375,2245,8.2628515625
649375,2241,8.26291666666667
649378.90625,2243,8.26298177083333
649382.8125,2248,8.263046875
649386.71875,2253,8.26311197916667
649390.625,2249,8.26317708333333
649394.53125,2245,8.2632421875
649398.4375,2246,8.26330729166667
649402.34375,2250,8.26337239583333
649406.25,2250,8.2634375
649410.15625,2251,8.26350260416667
649414.0625,2250,8.26356770833333
649417.96875,2251,8.2636328125
649421.875,2246,8.26369791666667
649425.78125,2241,8.26376302083333
649429.6875,2245,8.263828125
649433.59375,2248,8.26389322916667
649437.5,2245,8.26395833333333
649441.40625,2248,8.2640234375
649445.3125,2249,8.26408854166667
649449.21875,2253,8.26415364583333
649453.125,2249,8.26421875
649457.03125,2247,8.26428385416667
649460.9375,2246,8.26434895833333
649464.84375,2247,8.2644140625
649468.75,2247,8.26447916666667
649472.65625,2249,8.26454427083333
649476.5625,2252,8.264609375
649480.46875,2252,8.26467447916667
649484.375,2252,8.26473958333333
649488.28125,2254,8.2648046875
649492.1875,2252,8.26486979166667
649496.09375,2254,8.26493489583333
649500,2259,8.265
649503.90625,2260,8.26506510416667
649507.8125,2261,8.26513020833333
649511.71875,2266,8.2651953125
649515.625,2271,8.26526041666667
649519.53125,2263,8.26532552083333
649523.4375,2260,8.265390625
649527.34375,2268,8.26545572916667
649531.25,2268,8.26552083333333
649535.15625,2269,8.2655859375
649539.0625,2267,8.26565104166667
649542.96875,2266,8.26571614583333
649546.875,2262,8.26578125
649550.78125,2268,8.26584635416667
649554.6875,2275,8.26591145833333
649558.59375,2277,8.2659765625
649562.5,2279,8.26604166666667
649566.40625,2280,8.26610677083333
649570.3125,2279,8.266171875
649574.21875,2278,8.26623697916667
649578.125,2278,8.26630208333333
649582.03125,2280,8.2663671875
649585.9375,2281,8.26643229166667
649589.84375,2286,8.26649739583333
649593.75,2287,8.2665625
649597.65625,2291,8.26662760416667
649601.5625,2292,8.26669270833333
649605.46875,2293,8.2667578125
649609.375,2295,8.26682291666667
649613.28125,2296,8.26688802083333
649617.1875,2301,8.266953125
649621.09375,2307,8.26701822916667
649625,2306,8.26708333333333
649628.90625,2304,8.2671484375
649632.8125,2305,8.26721354166667
649636.71875,2310,8.26727864583333
649640.625,2316,8.26734375
649644.53125,2314,8.26740885416667
649648.4375,2314,8.26747395833333
649652.34375,2311,8.2675390625
649656.25,2310,8.26760416666667
649660.15625,2315,8.26766927083333
649664.0625,2319,8.267734375
649667.96875,2318,8.26779947916667
649671.875,2318,8.26786458333333
649675.78125,2319,8.2679296875
649679.6875,2322,8.26799479166667
649683.59375,2326,8.26805989583333
649687.5,2332,8.268125
649691.40625,2336,8.26819010416667
649695.3125,2336,8.26825520833333
649699.21875,2333,8.2683203125
649703.125,2329,8.26838541666667
649707.03125,2329,8.26845052083333
649710.9375,2335,8.268515625
649714.84375,2347,8.26858072916667
649718.75,2355,8.26864583333333
649722.65625,2365,8.2687109375
649726.5625,2370,8.26877604166667
649730.46875,2368,8.26884114583333
649734.375,2362,8.26890625
649738.28125,2360,8.26897135416667
649742.1875,2357,8.26903645833333
649746.09375,2354,8.2691015625
649750,2351,8.26916666666667
649753.90625,2349,8.26923177083333
649757.8125,2350,8.269296875
649761.71875,2348,8.26936197916667
649765.625,2346,8.26942708333333
649769.53125,2352,8.2694921875
649773.4375,2352,8.26955729166667
649777.34375,2353,8.26962239583333
649781.25,2349,8.2696875
649785.15625,2355,8.26975260416667
649789.0625,2361,8.26981770833333
649792.96875,2359,8.2698828125
649796.875,2361,8.26994791666667
649800.78125,2358,8.27001302083333
649804.6875,2359,8.270078125
649808.59375,2385,8.27014322916667
649812.5,2441,8.27020833333333
649816.40625,2527,8.2702734375
649820.3125,2642,8.27033854166667
649824.21875,2775,8.27040364583333
649828.125,2894,8.27046875
649832.03125,2960,8.27053385416667
649835.9375,3011,8.27059895833333
649839.84375,3025,8.2706640625
649843.75,2818,8.27072916666667
649847.65625,2481,8.27079427083333
649851.5625,2161,8.270859375
649855.46875,1995,8.27092447916667
649859.375,1943,8.27098958333333
649863.28125,1920,8.2710546875
649867.1875,1929,8.27111979166667
649871.09375,1977,8.27118489583333
649875,2041,8.27125
649878.90625,2107,8.27131510416667
649882.8125,2193,8.27138020833333
649886.71875,2265,8.2714453125
649890.625,2316,8.27151041666667
649894.53125,2352,8.27157552083333
649898.4375,2362,8.271640625
649902.34375,2369,8.27170572916667
649906.25,2376,8.27177083333333
649910.15625,2383,8.2718359375
649914.0625,2390,8.27190104166667
649917.96875,2395,8.27196614583333
649921.875,2399,8.27203125
649925.78125,2406,8.27209635416667
649929.6875,2408,8.27216145833333
649933.59375,2411,8.2722265625
649937.5,2417,8.27229166666667
649941.40625,2421,8.27235677083333
649945.3125,2425,8.272421875
649949.21875,2430,8.27248697916667
649953.125,2431,8.27255208333333
649957.03125,2431,8.2726171875
649960.9375,2434,8.27268229166667
649964.84375,2437,8.27274739583333
649968.75,2441,8.2728125
649972.65625,2446,8.27287760416667
649976.5625,2449,8.27294270833333
649980.46875,2454,8.2730078125
649984.375,2461,8.27307291666667
649988.28125,2465,8.27313802083333
649992.1875,2468,8.273203125
649996.09375,2472,8.27326822916667
650000,2477,8.27333333333333
650003.90625,2485,8.2733984375
650007.8125,2491,8.27346354166667
650011.71875,2495,8.27352864583333
650015.625,2502,8.27359375
650019.53125,2506,8.27365885416667
650023.4375,2514,8.27372395833333
650027.34375,2523,8.2737890625
650031.25,2528,8.27385416666667
650035.15625,2538,8.27391927083333
650039.0625,2545,8.273984375
650042.96875,2563,8.27404947916667
650046.875,2573,8.27411458333333
650050.78125,2586,8.2741796875
650054.6875,2600,8.27424479166667
650058.59375,2612,8.27430989583333
650062.5,2624,8.274375
650066.40625,2635,8.27444010416667
650070.3125,2646,8.27450520833333
650074.21875,2657,8.2745703125
650078.125,2666,8.27463541666667
650082.03125,2670,8.27470052083333
650085.9375,2673,8.274765625
650089.84375,2678,8.27483072916667
650093.75,2678,8.27489583333333
650097.65625,2676,8.2749609375
650101.5625,2674,8.27502604166667
650105.46875,2669,8.27509114583333
650109.375,2658,8.27515625
650113.28125,2645,8.27522135416667
650117.1875,2627,8.27528645833333
650121.09375,2612,8.2753515625
650125,2589,8.27541666666667
650128.90625,2565,8.27548177083333
650132.8125,2540,8.275546875
650136.71875,2518,8.27561197916667
650140.625,2496,8.27567708333333
650144.53125,2474,8.2757421875
650148.4375,2453,8.27580729166667
650152.34375,2434,8.27587239583333
650156.25,2418,8.2759375
650160.15625,2404,8.27600260416667
650164.0625,2391,8.27606770833333
650167.96875,2378,8.2761328125
650171.875,2366,8.27619791666667
650175.78125,2361,8.27626302083333
650179.6875,2357,8.276328125
650183.59375,2352,8.27639322916667
650187.5,2347,8.27645833333333
650191.40625,2345,8.2765234375
650195.3125,2344,8.27658854166667
650199.21875,2343,8.27665364583333
650203.125,2342,8.27671875
650207.03125,2342,8.27678385416667
650210.9375,2340,8.27684895833333
650214.84375,2338,8.2769140625
650218.75,2337,8.27697916666667
650222.65625,2337,8.27704427083333
650226.5625,2335,8.277109375
650230.46875,2337,8.27717447916667
650234.375,2339,8.27723958333333
650238.28125,2343,8.2773046875
650242.1875,2344,8.27736979166667
650246.09375,2345,8.27743489583333
650250,2346,8.2775
650253.90625,2347,8.27756510416667
650257.8125,2350,8.27763020833333
650261.71875,2353,8.2776953125
650265.625,2352,8.27776041666667
650269.53125,2359,8.27782552083333
650273.4375,2362,8.277890625
650277.34375,2366,8.27795572916667
650281.25,2368,8.27802083333333
650285.15625,2371,8.2780859375
650289.0625,2372,8.27815104166667
650292.96875,2372,8.27821614583333
650296.875,2372,8.27828125
650300.78125,2374,8.27834635416667
650304.6875,2378,8.27841145833333
650308.59375,2381,8.2784765625
650312.5,2384,8.27854166666667
650316.40625,2386,8.27860677083333
650320.3125,2388,8.278671875
650324.21875,2389,8.27873697916667
650328.125,2390,8.27880208333333
650332.03125,2391,8.2788671875
650335.9375,2391,8.27893229166667
650339.84375,2391,8.27899739583333
650343.75,2391,8.2790625
650347.65625,2390,8.27912760416667
650351.5625,2389,8.27919270833333
650355.46875,2388,8.2792578125
650359.375,2388,8.27932291666667
650363.28125,2386,8.27938802083333
650367.1875,2384,8.279453125
650371.09375,2382,8.27951822916667
650375,2379,8.27958333333333
650378.90625,2377,8.2796484375
650382.8125,2379,8.27971354166667
650386.71875,2378,8.27977864583333
650390.625,2381,8.27984375
650394.53125,2380,8.27990885416667
650398.4375,2378,8.27997395833333
650402.34375,2378,8.2800390625
650406.25,2376,8.28010416666667
650410.15625,2378,8.28016927083333
650414.0625,2377,8.280234375
650417.96875,2379,8.28029947916667
650421.875,2375,8.28036458333333
650425.78125,2374,8.2804296875
650429.6875,2373,8.28049479166667
650433.59375,2372,8.28055989583333
650437.5,2371,8.280625
650441.40625,2371,8.28069010416667
650445.3125,2370,8.28075520833333
650449.21875,2372,8.2808203125
650453.125,2371,8.28088541666667
650457.03125,2372,8.28095052083333
650460.9375,2372,8.281015625
650464.84375,2371,8.28108072916667
650468.75,2371,8.28114583333333
650472.65625,2373,8.2812109375
650476.5625,2374,8.28127604166667
650480.46875,2375,8.28134114583333
650484.375,2375,8.28140625
650488.28125,2374,8.28147135416667
650492.1875,2376,8.28153645833333
650496.09375,2377,8.2816015625
650500,2375,8.28166666666667
650503.90625,2374,8.28173177083333
650507.8125,2375,8.281796875
650511.71875,2375,8.28186197916667
650515.625,2375,8.28192708333333
650519.53125,2376,8.2819921875
650523.4375,2378,8.28205729166667
650527.34375,2379,8.28212239583333
650531.25,2380,8.2821875
650535.15625,2381,8.28225260416667
650539.0625,2381,8.28231770833333
650542.96875,2382,8.2823828125
650546.875,2383,8.28244791666667
650550.78125,2384,8.28251302083333
650554.6875,2382,8.282578125
650558.59375,2385,8.28264322916667
650562.5,2386,8.28270833333333
650566.40625,2387,8.2827734375
650570.3125,2389,8.28283854166667
650574.21875,2389,8.28290364583333
650578.125,2392,8.28296875
650582.03125,2395,8.28303385416667
650585.9375,2394,8.28309895833333
650589.84375,2396,8.2831640625
650593.75,2397,8.28322916666667
650597.65625,2399,8.28329427083333
650601.5625,2396,8.283359375
650605.46875,2395,8.28342447916667
650609.375,2396,8.28348958333333
650613.28125,2397,8.2835546875
650617.1875,2398,8.28361979166667
650621.09375,2399,8.28368489583333
650625,2402,8.28375
650628.90625,2404,8.28381510416667
650632.8125,2401,8.28388020833333
650636.71875,2401,8.2839453125
650640.625,2403,8.28401041666667
650644.53125,2403,8.28407552083333
650648.4375,2402,8.284140625
650652.34375,2404,8.28420572916667
650656.25,2404,8.28427083333333
650660.15625,2402,8.2843359375
650664.0625,2402,8.28440104166667
650667.96875,2402,8.28446614583333
650671.875,2404,8.28453125
650675.78125,2404,8.28459635416667
650679.6875,2406,8.28466145833333
650683.59375,2410,8.2847265625
650687.5,2406,8.28479166666667
650691.40625,2404,8.28485677083333
650695.3125,2405,8.284921875
650699.21875,2407,8.28498697916667
650703.125,2414,8.28505208333333
650707.03125,2419,8.2851171875
650710.9375,2426,8.28518229166667
650714.84375,2435,8.28524739583333
650718.75,2436,8.2853125
650722.65625,2435,8.28537760416667
650726.5625,2429,8.28544270833333
650730.46875,2424,8.2855078125
650734.375,2420,8.28557291666667
650738.28125,2418,8.28563802083333
650742.1875,2416,8.285703125
650746.09375,2416,8.28576822916667
650750,2417,8.28583333333333
650753.90625,2414,8.2858984375
650757.8125,2413,8.28596354166667
650761.71875,2414,8.28602864583333
650765.625,2413,8.28609375
650769.53125,2415,8.28615885416667
650773.4375,2413,8.28622395833333
650777.34375,2414,8.2862890625
650781.25,2416,8.28635416666667
650785.15625,2415,8.28641927083333
650789.0625,2416,8.286484375
650792.96875,2414,8.28654947916667
650796.875,2418,8.28661458333333
650800.78125,2449,8.2866796875
650804.6875,2513,8.28674479166667
650808.59375,2599,8.28680989583333
650812.5,2710,8.286875
650816.40625,2832,8.28694010416667
650820.3125,2930,8.28700520833333
650824.21875,2997,8.2870703125
650828.125,3053,8.28713541666667
650832.03125,2993,8.28720052083333
650835.9375,2733,8.287265625
650839.84375,2409,8.28733072916667
650843.75,2151,8.28739583333333
650847.65625,2050,8.2874609375
650851.5625,2016,8.28752604166667
650855.46875,2012,8.28759114583333
650859.375,2041,8.28765625
650863.28125,2103,8.28772135416667
650867.1875,2157,8.28778645833333
650871.09375,2221,8.2878515625
650875,2287,8.28791666666667
650878.90625,2335,8.28798177083333
650882.8125,2375,8.288046875
650886.71875,2395,8.28811197916667
650890.625,2403,8.28817708333333
650894.53125,2409,8.2882421875
650898.4375,2411,8.28830729166667
650902.34375,2418,8.28837239583333
650906.25,2424,8.2884375
650910.15625,2429,8.28850260416667
650914.0625,2433,8.28856770833333
650917.96875,2435,8.2886328125
650921.875,2437,8.28869791666667
650925.78125,2439,8.28876302083333
650929.6875,2440,8.288828125
650933.59375,2443,8.28889322916667
650937.5,2446,8.28895833333333
650941.40625,2448,8.2890234375
650945.3125,2449,8.28908854166667
650949.21875,2451,8.28915364583333
650953.125,2455,8.28921875
650957.03125,2458,8.28928385416667
650960.9375,2459,8.28934895833333
650964.84375,2462,8.2894140625
650968.75,2464,8.28947916666667
650972.65625,2468,8.28954427083333
650976.5625,2471,8.289609375
650980.46875,2472,8.28967447916667
650984.375,2480,8.28973958333333
650988.28125,2484,8.2898046875
650992.1875,2488,8.28986979166667
650996.09375,2493,8.28993489583333
651000,2498,8.29
651003.90625,2502,8.29006510416667
651007.8125,2507,8.29013020833333
651011.71875,2514,8.2901953125
651015.625,2522,8.29026041666667
651019.53125,2530,8.29032552083333
651023.4375,2539,8.290390625
651027.34375,2547,8.29045572916667
651031.25,2556,8.29052083333333
651035.15625,2565,8.2905859375
651039.0625,2579,8.29065104166667
651042.96875,2588,8.29071614583333
651046.875,2600,8.29078125
651050.78125,2611,8.29084635416667
651054.6875,2621,8.29091145833333
651058.59375,2632,8.2909765625
651062.5,2639,8.29104166666667
651066.40625,2650,8.29110677083333
651070.3125,2658,8.291171875
651074.21875,2663,8.29123697916667
651078.125,2667,8.29130208333333
651082.03125,2671,8.2913671875
651085.9375,2671,8.29143229166667
651089.84375,2671,8.29149739583333
651093.75,2666,8.2915625
651097.65625,2663,8.29162760416667
651101.5625,2653,8.29169270833333
651105.46875,2642,8.2917578125
651109.375,2624,8.29182291666667
651113.28125,2602,8.29188802083333
651117.1875,2582,8.291953125
651121.09375,2561,8.29201822916667
651125,2539,8.29208333333333
651128.90625,2515,8.2921484375
651132.8125,2492,8.29221354166667
651136.71875,2472,8.29227864583333
651140.625,2452,8.29234375
651144.53125,2435,8.29240885416667
651148.4375,2420,8.29247395833333
651152.34375,2400,8.2925390625
651156.25,2390,8.29260416666667
651160.15625,2384,8.29266927083333
651164.0625,2373,8.292734375
651167.96875,2369,8.29279947916667
651171.875,2361,8.29286458333333
651175.78125,2355,8.2929296875
651179.6875,2353,8.29299479166667
651183.59375,2350,8.29305989583333
651187.5,2348,8.293125
651191.40625,2345,8.29319010416667
651195.3125,2343,8.29325520833333
651199.21875,2343,8.2933203125
651203.125,2343,8.29338541666667
651207.03125,2342,8.29345052083333
651210.9375,2342,8.293515625
651214.84375,2343,8.29358072916667
651218.75,2343,8.29364583333333
651222.65625,2342,8.2937109375
651226.5625,2343,8.29377604166667
